x1,x2,x3,y
-1.1705515303032201,0.7729092902501778,-0.2830147214661213,2.8467703505530473
-0.05609428076827262,0.25355571994071757,0.7520931599414118,2.156008558183956
-0.17679319351358783,0.15398818840774314,1.5804055858131327,3.8944778494507752
-1.1515191595274716,1.7871422390260032,-2.190782661253991,-2.497814165408646
0.1163552356921842,-0.9271814833908629,2.6133213455642696,4.813323173957524
-1.1509135213108617,-0.11110235795404999,-1.1271363310292688,0.26388813752058066
1.1121072717293008,0.4602075929382135,0.9569708708011316,4.514503789664545
1.0626506057881553,0.744001107813199,1.2341980705343905,0.3241923763279777
1.0847512652964209,-0.43732790570838587,0.9830173001338016,7.43519783573857
-0.4740504706085282,0.3073213947272354,0.14961847956037583,2.410851744113873
0.5145205633180888,-0.2779214813511223,-1.1614176626879231,3.2456069413494864
-0.13206950521935684,0.12047113280127958,0.6265587879860715,1.388445168753126
-0.38881206140248165,-0.13209154037389578,-0.7152331767755107,4.0030938909646885
-0.3391456571420661,-1.1415936778555495,-2.5226949434372874,3.1109210206723374
-1.2997152730341506,-0.021113585023446714,2.8288986337162725,3.920528202289018
-1.4438636958951212,0.8771515220618357,0.7081020219606693,2.1899680862294497
0.7943147908760457,-0.9670182915416742,1.8180771284865394,6.096277628220486
-0.19123540391952007,-0.24109174877483452,-0.9116228074944426,3.4597601042924575
0.21642485112762316,0.6647800644571485,1.4675028234118994,2.8865294920988607
1.0017103884541199,-1.0698651067471732,1.5898691581489963,7.2904798754243165
-1.7331324950160742,0.18263833750815855,1.5545495245011742,-0.1672699165043612
-0.784130073815894,-1.0601298189534365,-0.0212063332121524,3.009185110054593
0.17533484346507067,1.1346305008337747,-1.2024620437425992,2.317705943220182
0.39209478666557296,2.3128213818798624,-0.17731280686363585,0.3889703315977357
-0.3770744504010968,2.0222552842457637,-2.2027691137666046,-2.089024085298363
1.0291792326978486,-0.21918067777313757,-1.702012389403535,4.0319009552413005
0.2103949388296369,0.7401991287406264,0.09193878115026889,2.7552233399636434
-1.2133821388278598,0.120997728500156,-0.991398465768181,-1.8674817062981939
-0.9307637759906452,0.10210589606928461,-0.16444685545475027,0.026146738555669402
0.8054710604946225,1.5477570609378302,-0.10899975140135905,2.148837676688377
0.4638314564560598,-1.319179576184154,1.9307270485184007,6.095980891811336
-1.899061239006601,1.0552945974661148,1.297626569750945,-2.0307220181050054
1.3477123038624088,-0.048975995155734274,-0.04487258416282581,4.477154251001658
0.5980270310938874,1.4085406206041422,1.2088995341693431,5.650387414219363
1.3433429876964984,0.18723336889944325,-0.7797131446903424,7.773347631284101
-0.383700881075084,-0.6726719945261853,-0.33689702409487016,3.661227513783689
-0.2957062213323259,0.27714037675138314,0.9102243101173967,2.3816863656142835
-1.126457084751319,0.7359670950296834,-1.2416605775709948,3.1873105117301215
2.5369295701318877,0.0357636741111941,-0.2789807283002251,8.859123198822132
-0.17545422540714875,0.4880382765565979,-1.3208458600880442,1.1575757673873475
1.5875331920819455,-0.521675175701983,0.11747240782797058,7.704420276125181
-0.6472924513872795,-2.133883900845073,1.6325157555894336,6.186869815150609
0.16384119233310074,0.900023583773342,-0.7520968891009723,3.196770778618453
-1.67135248657008,0.6991597361842888,0.22587949591382886,-1.3228268706956474
-0.382867148766769,0.1481783846143336,-0.8973219016364986,4.305672006561643
0.9837549084000277,0.06841056221032339,-1.1495489432403887,2.7139440467907665
-1.2517438155744967,1.0362957693547372,-1.235849520341746,-0.28678737505208773
1.072227544934612,-0.4571067254765605,1.4547520814096038,4.696315430001193
0.3372378158484627,-0.7065340653585184,2.362435470617594,8.222831547897878
-1.0439509249842558,-0.18854986949598598,0.4830437053055756,0.8298040914747936
-0.5015972714256735,1.1890971885515316,-0.7162929691373378,-0.22652614603361115
-0.4590656767054133,-1.387112904264485,0.7048916343431867,5.778649079122323
-0.04951933794250218,1.1918299926140086,-0.3343235263430333,2.2511261677029792
-0.5361439659430923,-0.639252854205514,0.8013983475373727,1.6985128411555095
-0.8272879008045365,-1.100743499724022,0.29099363819943935,2.5667787590033635
-0.30458770251481737,1.2600618361423188,0.27970415085508915,-1.0942405364925634
-1.026889738609049,-0.09689009479619475,0.6072760593752837,1.6452966468439043
-1.289526572643077,-1.3002343643849232,-0.5794936369771572,1.8756009854205689
-0.04817648250735862,-0.3587330590564334,-0.4043678231128611,2.8771803581789785
0.8828742255545683,0.9310524308870369,-1.7212455900539538,1.340651051247859
-1.529371705117365,1.192074192621773,-0.441869441453459,-2.9258514250466416
0.0035081514639604466,-0.42709868192105066,-1.422332690064836,2.1880078677264216
-0.6499561948012956,0.406320759097275,-0.14468119903994156,1.8222693350883539
-0.9771454371346897,0.7140846323944298,-0.9576309493862568,2.196759686890692
0.8534376527146189,-0.6446264937163554,0.10123442032130817,2.4755060265900717
-0.5181696890906662,0.35503607516644337,0.45323930641573995,1.4936859648075491
1.4983016830648794,-0.03187791475556112,-1.420122571064877,4.414949200288222
-0.7798393641463933,-0.5360244104730933,-0.8132790942459649,2.6372616543811733
0.38650199362583243,-0.49214793537892493,-0.9433119018353825,2.7935150423221207
-0.22728300655720315,0.06703448186721092,0.7464934250784422,2.6450672452371804
-0.7540218091263632,0.029853486958632845,1.7063620273868247,0.633664839975381
0.5876750425777528,-0.5654899533243374,0.8515366153697317,6.47359671416103
-0.15498257307480726,-0.4259451084001599,-0.34941892769912597,3.265826352632943
0.6032105807136467,1.1133372383403377,1.4650063896361285,3.0295214000000703
-0.047291507216996057,0.21382713517698357,-1.5141077364412707,2.211815739683395
-1.0858162553014383,0.8850943665882824,1.4993580521280918,-0.21018680211515167
-0.10206924318890695,1.2018222319374203,-0.6562142063018171,-1.0156777858384725
0.05195516951614051,0.5888422596395486,-2.7802932151547175,1.4509917714760694
0.9584629538811972,2.2708863133824324,2.6508047390847573,3.345306000962596
-0.9062690073351785,-0.8253040317638951,1.5780230743235615,2.948639914558253
-0.03932985326730542,0.8084095930822921,-1.0318837271201073,2.2086985333163565
-1.721878730230039,-0.3181439730310917,0.16900864759315984,3.01493962872831
0.6514930603433157,1.855783263371278,-0.21449945225320038,-0.24951277946935702
-1.0814829746406458,1.7004401213924243,0.10222080329493188,-3.1193681807086104
-1.8063595210836054,-1.9542111820067407,-1.4832864375412333,5.360202139496947
-0.0592168342747372,-0.9688662425118804,-0.681493982666794,5.480186503151733
1.1056849586628463,0.6643129107943418,0.46796128274761895,3.0573439232357718
-1.5244469482118754,0.7898672098844762,0.2226961699555749,-3.7430005471935273
-1.0880355853884272,0.7365642161592768,1.1992385100066276,-0.8738227429914697
-0.7432748910532813,-0.0708653281733429,0.07975025742709378,0.8653169976420162
-1.1294966463420033,0.45512082456347686,2.3492216858979997,-1.7824871542277483
0.37942788833458474,0.6530214357863233,-0.7157315571686473,2.462085677071293
-0.8073674450444858,-0.07787126953732391,0.2593323919535436,-0.4753005199940088
-0.7215147364602021,1.0273019683616285,-1.916317895933467,-2.8511821989621966
0.5833053986823111,-2.259497249109046,-1.2531331287645449,8.272892386412307
-0.7555146309686842,0.6337935195699923,1.3285259609313695,0.10642656901527925
0.43278009778072224,-1.034052612285726,-0.9428027674786568,4.849021503989062
-0.9713851718820432,0.9586778079693892,0.5306751740014318,1.002522784228968
-1.2121385142152894,-0.2286844248912001,-0.06177085735139875,2.489680427096755
-1.8354492891909227,-0.8887872710840246,-1.0445489576875715,-0.6918789640609176
1.861202786911729,0.3739021567442434,-0.34824927418715956,6.0972344396468845
-0.32025903213099666,-0.9113334978457667,-0.5142336346467203,2.4324843971655903
0.24393336794842915,-0.9127678975553941,-0.4873658684579376,6.7017107160135625
-0.0310495089807992,-1.567294355953092,0.753608210927443,6.331740937357874
0.15996175700726273,-0.026707754798113225,0.6523445544165802,2.441736704616135
0.04968647937437248,0.4968235216908353,-0.5774256966270559,2.069644097704012
1.9082170392026987,1.0230259861312425,-0.907102803839221,6.631184575185301
-1.0389265909571472,-0.14172786178901123,0.2823373345183147,2.1537764855288994
-1.557462106098177,1.0478552084476458,-0.10001541175059649,2.371545902861314
-1.0119596684843548,0.017960975134801903,1.0282824624497804,3.9465848206028573
-1.3347090097585461,-0.09328848097955465,2.655293570613392,0.683001278806791
0.7469620524819425,0.5735629478577897,0.8429244344247891,3.9125698401940054
0.8203782095377569,1.0583927761257572,-0.034730271064206376,0.9131818196439259
-0.9613155451503265,-0.34143445445859266,-0.17204397087905782,1.944794013025744
-1.3904357764629918,-0.2437616219559586,-0.8566941204641656,0.4754329466762671
-0.35479665314109476,-0.16083140469983928,-0.9066727843825847,5.549149608380549
1.3911238778763935,0.08276912699183876,-1.003415510501075,5.362552660105921
-2.819569417798316,-0.9004082096051503,-0.39533517140537894,-8.30110280451655
0.5266267690158747,1.0280060600662873,-0.42714344576083985,1.342435250353378
-1.0757552274485853,-0.4004096317783333,0.7437307065618273,2.0300067588545763
1.0403671465412743,0.4624434567778641,-0.39899901500045487,1.886180671049138
-1.077923940876752,-0.8254725722239247,-0.1974497164360777,0.3686012948316024
